Trade_date,Trade_time,Market,Return
2009-01-30,15:00:00,currency_1,1.16006587260989
2009-02-03,15:30:00,currency_1,0.6529148830353411
2009-02-04,15:00:00,currency_1,0.5339288458745309
2009-02-06,15:30:00,currency_1,1.0957913187659498
2009-02-09,15:00:00,currency_1,-0.8768875319446179
2009-02-10,18:30:00,currency_1,0.5809485620088171
2009-02-12,15:00:00,currency_1,-1.12877931333195
2009-02-16,17:00:00,currency_1,-0.0
2009-02-17,15:00:00,currency_1,-0.26092407620968106
2009-02-19,15:00:00,currency_1,-2.29960165304736
2009-02-20,17:30:00,currency_1,1.06856949299852
2009-02-24,19:00:00,currency_1,0.0455224055154785
2009-02-25,16:00:00,currency_1,-0.426160676226476
2009-02-27,15:00:00,currency_1,-0.970006752054341
2009-03-05,15:00:00,currency_1,-0.38737778922851296
2009-03-06,15:00:00,currency_1,-1.12551321779499
2009-03-10,15:00:00,currency_1,-3.0423662950890296
2009-03-11,15:00:00,currency_1,1.17174670222595
2009-03-18,15:00:00,currency_1,7.09676870125126
2009-03-19,15:00:00,currency_1,-1.03637244447142
2009-03-20,15:30:00,currency_1,-0.4353875004844901
2009-03-24,18:00:00,currency_1,0.960057806949636
2009-03-25,17:30:00,currency_1,0.324356509674263
2009-03-27,15:00:00,currency_1,0.3814868129202461
2009-03-30,15:00:00,currency_1,-0.6287212301832359
2009-03-31,15:00:00,currency_1,-0.527156549825307
2009-04-02,15:00:00,currency_1,-0.27665702029064304
2009-04-06,16:30:00,currency_1,-0.218097091719732
2009-04-07,15:00:00,currency_1,0.120440138679614
2009-04-09,17:00:00,currency_1,-0.22599705967931505
2009-04-13,15:00:00,currency_1,1.72893853498284
2009-04-14,15:00:00,currency_1,-0.338937823280663
2009-04-17,15:00:00,currency_1,0.578041728877884
2009-04-20,15:00:00,currency_1,0.0170546665765581
2009-04-23,19:30:00,currency_1,0.233932860310423
2009-04-24,15:00:00,currency_1,-0.372574636911928
2009-04-27,15:00:00,currency_1,1.83013261348688
2009-04-28,19:30:00,currency_1,-0.0548978948234533
2009-04-29,15:00:00,currency_1,0.648238984653984
2009-05-04,17:30:00,currency_1,-0.0176111515914479
2009-05-07,15:00:00,currency_1,-0.9749494887563408
2009-05-08,15:00:00,currency_1,2.31998353070144
2009-05-15,18:30:00,currency_1,0.8518597128124631
2009-05-20,15:00:00,currency_1,0.39533175981542495
2009-05-21,18:30:00,currency_1,0.117173231067547
2009-05-22,16:30:00,currency_1,-0.117013878717872
2009-05-29,15:00:00,currency_1,0.883360407649656
2009-06-02,15:30:00,currency_1,0.9204648139660072
2009-06-03,15:00:00,currency_1,0.849502442142397
2009-06-05,15:00:00,currency_1,1.36061495760652
2009-06-08,15:00:00,currency_1,-0.5066178529651839
2009-06-09,16:30:00,currency_1,0.860147965221055
2009-06-10,19:00:00,currency_1,-0.66513253126089
2009-06-11,18:30:00,currency_1,-0.449708882930606
2009-06-12,15:00:00,currency_1,-1.32174669413803
2009-06-15,15:00:00,currency_1,1.33691138719224
2009-06-16,16:30:00,currency_1,-0.962643544513656
2009-06-17,19:30:00,currency_1,-0.271236882564673
2009-06-23,15:00:00,currency_1,1.47655229566114
2009-06-24,19:30:00,currency_1,0.486222604025655
2009-07-01,15:00:00,currency_1,0.0361388726066601
2009-07-02,15:00:00,currency_1,0.0176602099698932
2009-07-09,16:30:00,currency_1,0.728022582985394
2009-07-10,15:00:00,currency_1,-0.41553006133035497
2009-07-15,15:00:00,currency_1,0.8370646131849889
2009-07-20,15:00:00,currency_1,0.0355949972195069
2009-07-29,16:30:00,currency_1,0.610447256983607
2009-07-31,16:00:00,currency_1,1.27211480779148
2009-08-03,15:30:00,currency_1,0.0615154057927343
2009-08-07,16:00:00,currency_1,0.74178041552768
2009-08-17,15:00:00,currency_1,-0.27494459899031
2009-08-19,17:00:00,currency_1,-0.3820618396826129
2009-09-01,18:30:00,currency_1,-0.16890366684879904
2009-09-08,15:00:00,currency_1,0.24696768917369
2009-09-22,15:00:00,currency_1,0.104123791330011
2009-10-08,17:30:00,currency_1,-0.3680839159793879
2009-10-26,17:30:00,currency_1,0.0546196675935345
2009-10-29,16:00:00,currency_1,0.182366402609114
2009-11-03,15:00:00,currency_1,-0.7269594091612791
2009-11-04,15:30:00,currency_1,1.13890341286277
2009-11-09,15:00:00,currency_1,0.131375101510782
2009-11-12,16:30:00,currency_1,0.0167023826523285
2009-11-17,16:00:00,currency_1,-0.263986954734501
2009-11-18,17:00:00,currency_1,-0.8253396639655709
2009-11-23,15:00:00,currency_1,-0.341400912208222
2009-11-25,17:00:00,currency_1,0.9141870895117008
2009-11-26,15:30:00,currency_1,0.16588492624842902
2009-12-04,15:00:00,currency_1,2.20068976181813
2009-12-08,18:30:00,currency_1,0.265914468710388
2009-12-11,16:00:00,currency_1,0.0661794535972867
2009-12-15,16:30:00,currency_1,-0.0556627769705772
2009-12-17,15:00:00,currency_1,0.129704530516105
2010-01-04,16:00:00,currency_1,-0.476644032308326
2010-01-11,16:00:00,currency_1,-0.537020793362073
2010-01-15,15:00:00,currency_1,0.5025783852191981
2010-01-19,15:30:00,currency_1,-0.261142025443622
2010-01-20,15:00:00,currency_1,0.7027924772688989
2010-02-04,15:30:00,currency_1,0.656072203782551
2010-02-05,17:00:00,currency_1,-0.553065080555575
2010-02-09,17:00:00,currency_1,-0.424347926824198
2010-02-11,16:00:00,currency_1,-1.44510401424686
2010-02-16,16:30:00,currency_1,0.600225877415139
2010-02-17,16:00:00,currency_1,0.659631176154946
2010-02-19,15:00:00,currency_1,-1.5214059240648
2010-02-26,17:00:00,currency_1,-0.63584664924627
2010-03-01,15:00:00,currency_1,-1.1925849185063202
2010-03-03,16:30:00,currency_1,-0.5640951051552371
2010-03-04,17:00:00,currency_1,-0.123313761064732
2010-03-15,15:30:00,currency_1,-0.216145180679832
2010-03-18,15:30:00,currency_1,-0.0380420914077874
2010-03-24,15:00:00,currency_1,0.7538710897217271
2010-03-26,15:00:00,currency_1,0.491832548341571
2010-03-31,15:30:00,currency_1,-0.388199327991397
2010-04-02,16:30:00,currency_1,-0.0
2010-04-06,15:00:00,currency_1,-0.408648689511274
2010-04-09,16:30:00,currency_1,-0.542805556144609
2010-04-12,16:00:00,currency_1,-0.377977111018864
2010-04-15,17:00:00,currency_1,-0.626549061928823
2010-04-22,15:00:00,currency_1,-0.453652961612126
2010-04-27,17:00:00,currency_1,0.452358241231509
2010-05-03,16:00:00,currency_1,-0.755422986683692
2010-05-04,15:00:00,currency_1,1.22864943280065
2010-05-05,15:00:00,currency_1,0.6199467821676931
2010-05-06,16:00:00,currency_1,2.13459799407426
2010-05-07,17:30:00,currency_1,0.292024255475106
2010-05-10,15:00:00,currency_1,-2.04239568964101
2010-05-14,16:00:00,currency_1,0.7586664041506891
2010-05-18,19:00:00,currency_1,1.19037016797718
2010-05-19,15:00:00,currency_1,0.98056919333864
2010-05-20,19:00:00,currency_1,1.2544747196971495
2010-05-24,15:00:00,currency_1,-1.12919602991583
2010-05-25,15:00:00,currency_1,-2.0724107757302703
2010-05-26,15:30:00,currency_1,0.565774839358276
2010-05-27,16:30:00,currency_1,1.2294017695743
2010-06-04,15:00:00,currency_1,1.60233899301972
2010-06-09,16:00:00,currency_1,-1.31593188035729
2010-06-10,15:00:00,currency_1,-0.7736653185259821
2010-06-14,15:00:00,currency_1,0.0465762368865718
2010-06-15,16:30:00,currency_1,0.13269725688753098
2010-06-28,18:30:00,currency_1,-0.149725494008143
2010-06-29,15:30:00,currency_1,-1.07582511885983
2010-06-30,17:00:00,currency_1,-0.8197243880891261
2010-07-01,15:00:00,currency_1,1.89123592904452
2010-07-06,16:00:00,currency_1,-0.5865384279625699
2010-07-13,17:00:00,currency_1,-0.399366909507505
2010-07-15,15:00:00,currency_1,0.378525168825878
2010-07-21,19:30:00,currency_1,0.16663840452612602
2010-07-22,15:00:00,currency_1,-0.0394597432590392
2010-07-29,16:00:00,currency_1,-0.132595608208688
2010-08-02,15:30:00,currency_1,0.0174013520467497
2010-08-06,15:00:00,currency_1,-0.767946471075305
2010-08-10,15:00:00,currency_1,-1.93472620102733
2010-08-11,15:00:00,currency_1,3.12564542724506
2010-08-20,15:00:00,currency_1,-0.514217174385758
2010-09-01,15:00:00,currency_1,-1.33152972227314
2010-09-07,15:00:00,currency_1,1.16648512437407
2010-09-13,15:00:00,currency_1,0.914857455681125
2010-09-14,16:30:00,currency_1,0.6122007559532711
2010-09-21,19:30:00,currency_1,0.782583470108674
2010-09-22,15:00:00,currency_1,-0.970225026471652
2010-09-24,15:00:00,currency_1,0.0927961628568062
2010-09-28,17:00:00,currency_1,-0.27191850870794004
2010-10-01,15:00:00,currency_1,0.5847213367512171
2010-10-05,15:00:00,currency_1,0.8541434587559471
2010-10-14,15:00:00,currency_1,-0.116945647996362
2010-10-15,19:00:00,currency_1,0.0330610802174458
2010-10-19,15:00:00,currency_1,1.80430758267518
2010-10-20,15:00:00,currency_1,1.45356762399445
2010-10-26,16:30:00,currency_1,0.259502724706017
2010-10-27,19:00:00,currency_1,-0.166420738585202
2010-10-28,15:00:00,currency_1,0.627886498474011
2010-11-02,15:00:00,currency_1,0.380929051285197
2010-11-04,15:00:00,currency_1,-0.840945619354002
2010-11-05,15:30:00,currency_1,0.4937206696956311
2010-11-08,15:00:00,currency_1,-0.360225124615898
2010-11-11,16:00:00,currency_1,0.22852725305197694
2010-11-16,18:30:00,currency_1,-0.25344960877404804
2010-11-18,15:00:00,currency_1,0.122241035039119
2010-11-23,15:00:00,currency_1,1.68066915460326
2010-11-26,15:00:00,currency_1,0.20458674803784
2010-11-29,15:00:00,currency_1,-0.8333016916601451
2010-11-30,15:00:00,currency_1,0.187406661894902
2010-12-01,15:00:00,currency_1,0.666800686760259
2010-12-03,15:00:00,currency_1,0.6797970598654599
2010-12-06,15:00:00,currency_1,-0.819326843922755
2010-12-13,15:30:00,currency_1,0.933824041014999
2010-12-15,18:00:00,currency_1,1.08064514240057
2010-12-29,18:30:00,currency_1,-0.3771690910251471
2010-12-31,15:00:00,currency_1,-0.574256491649635
2011-01-05,15:00:00,currency_1,-0.0489583985353775
2011-01-06,16:00:00,currency_1,0.346015049351432
2011-01-12,17:30:00,currency_1,0.472658476507049
2011-01-13,15:00:00,currency_1,0.7623072564345941
2011-01-18,15:00:00,currency_1,-1.28842558064675
2011-01-19,15:00:00,currency_1,-0.5659514755772379
2011-01-21,17:30:00,currency_1,0.18900477664129
2011-01-28,17:00:00,currency_1,-0.24139170765389106
2011-01-31,15:30:00,currency_1,-0.7918033955686891
2011-02-01,17:30:00,currency_1,0.13262830848057802
2011-02-03,15:00:00,currency_1,0.194508750291326
2011-02-10,15:00:00,currency_1,0.17604917701134498
2011-02-23,15:30:00,currency_1,-0.695950352146045
2011-03-02,16:00:00,currency_1,-0.3045069842461761
2011-03-16,18:30:00,currency_1,-0.342987562708987
2011-03-17,15:30:00,currency_1,0.20175397264862305
2011-03-18,15:00:00,currency_1,0.5963633242908389
2011-04-06,16:00:00,currency_1,-0.213752011056804
2011-04-08,15:00:00,currency_1,-0.0814182325021169
2011-04-18,15:00:00,currency_1,0.810674006704482
2011-04-20,15:00:00,currency_1,-0.16918564893766105
2011-05-05,15:00:00,currency_1,3.2781701245444
2011-05-06,18:00:00,currency_1,1.2640049796034398
2011-05-11,17:00:00,currency_1,1.4090954315287598
2011-05-13,17:30:00,currency_1,-0.34198654064613
2011-05-16,16:00:00,currency_1,-0.8291585124733258
2011-05-20,15:30:00,currency_1,-0.6763479475570721
2011-05-23,15:00:00,currency_1,-0.6170937918045211
2011-05-27,15:00:00,currency_1,0.811462340887604
2011-05-31,15:00:00,currency_1,-0.5403035866159771
2011-06-02,15:00:00,currency_1,0.6013281811799971
2011-06-03,17:30:00,currency_1,-0.19132738557659695
2011-06-07,16:00:00,currency_1,0.200879069072173
2011-06-10,16:00:00,currency_1,0.124739005913243
2011-06-15,15:00:00,currency_1,2.94957931734668
2011-06-17,15:00:00,currency_1,0.11803905067072197
2011-06-23,15:00:00,currency_1,-2.04561663505796
2011-07-06,15:30:00,currency_1,0.0884039754253713
2011-07-08,16:30:00,currency_1,-0.316215638745588
2011-07-11,15:00:00,currency_1,1.20547134861313
2011-07-13,15:30:00,currency_1,0.4159886587368351
2011-07-18,16:00:00,currency_1,-1.04497210692429
2011-07-21,15:30:00,currency_1,0.39857120621469
2011-07-26,16:00:00,currency_1,0.580394482545707
2011-07-27,16:00:00,currency_1,0.221914460046969
2011-08-01,16:00:00,currency_1,-1.66261117291233
2011-08-03,17:30:00,currency_1,-0.11562054599470803
2011-08-04,15:00:00,currency_1,0.4058412950808161
2011-08-05,18:00:00,currency_1,0.3578216088781501
2011-08-08,15:30:00,currency_1,-0.5074390707533739
2011-08-10,15:00:00,currency_1,0.0362606455171168
2011-08-15,15:00:00,currency_1,0.351559805994016
2011-08-18,15:30:00,currency_1,-0.656161388708568
2011-09-01,15:30:00,currency_1,-0.444204122157173
2011-09-05,15:00:00,currency_1,-0.727618856892516
2011-09-06,17:00:00,currency_1,0.16753401850251098
2011-09-08,15:30:00,currency_1,1.55294815658391
2011-09-09,15:00:00,currency_1,1.2220210793430502
2011-09-15,15:00:00,currency_1,0.0193984204643876
2011-09-19,15:00:00,currency_1,-1.90245081776012
2011-09-22,15:00:00,currency_1,-1.4243005717446795
2011-09-27,15:00:00,currency_1,0.116187817628119
2011-09-30,15:00:00,currency_1,0.16071365739274898
2011-10-03,16:30:00,currency_1,0.791010063101478
2011-10-10,15:00:00,currency_1,0.465073071964198
2011-10-12,15:00:00,currency_1,0.116272378673085
2011-10-17,15:00:00,currency_1,0.268650129682189
2011-10-27,15:00:00,currency_1,2.8236553841681498
2011-10-31,15:00:00,currency_1,3.50519680576283
2011-11-01,15:00:00,currency_1,-0.7685728254135259
2011-11-09,15:00:00,currency_1,0.952202805106619
2011-11-11,16:00:00,currency_1,0.252368318040192
2011-11-14,15:00:00,currency_1,0.318502714068276
2011-11-15,16:30:00,currency_1,-0.631383354559949
2011-11-23,15:00:00,currency_1,0.9518395573425028
2011-11-25,18:30:00,currency_1,-0.0
2011-11-28,15:00:00,currency_1,-1.56425667097689
2011-11-30,15:00:00,currency_1,-1.00933688795661
2011-12-12,15:00:00,currency_1,1.2525726172701102
2011-12-13,17:30:00,currency_1,0.569838299141775
2011-12-20,15:00:00,currency_1,-0.8499828745339109
2011-12-28,16:00:00,currency_1,0.129754204906241
2012-01-03,15:30:00,currency_1,0.033301395136511
2012-01-04,15:30:00,currency_1,-0.367435227434291
2012-01-05,15:00:00,currency_1,0.464150099275637
2012-01-12,15:30:00,currency_1,0.320542152599021
2012-01-13,15:00:00,currency_1,0.223461785889626
2012-01-18,17:30:00,currency_1,-0.256875753690747
2012-01-23,16:00:00,currency_1,-0.5412208341668541
2012-01-27,19:00:00,currency_1,-0.0496861679095575
2012-01-30,15:00:00,currency_1,-0.245402502628662
2012-02-01,16:00:00,currency_1,-0.70172596434099
2012-02-07,16:30:00,currency_1,-0.233040895953395
2012-02-10,19:00:00,currency_1,-0.0167122193520249
2012-02-20,16:00:00,currency_1,-0.534541768927151
2012-02-29,17:00:00,currency_1,0.306725149762171
2012-03-02,15:00:00,currency_1,-0.149956030381837
2012-03-06,17:30:00,currency_1,0.0175198450468217
2012-03-08,16:00:00,currency_1,-0.0180750310392149
2012-03-09,15:00:00,currency_1,0.207950853771384
2012-04-04,16:00:00,currency_1,-0.32757281690585804
2012-04-13,16:00:00,currency_1,0.101328093588771
2012-05-23,16:30:00,currency_1,0.149552015715696
2012-05-30,16:00:00,currency_1,0.237068483702037
2012-06-06,17:30:00,currency_1,-0.208611822379611
2012-06-08,15:00:00,currency_1,-1.04896953021652
2012-06-19,16:30:00,currency_1,0.0189694189640114
2012-06-21,16:30:00,currency_1,0.41944837295267
2012-06-29,15:00:00,currency_1,-0.3496278191017439
2012-07-05,15:00:00,currency_1,-0.35361962733089297
2012-07-06,17:00:00,currency_1,0.17116386596680402
2012-07-20,15:00:00,currency_1,-0.0197077325591063
2012-07-26,15:00:00,currency_1,-0.195998760752956
2012-08-03,15:00:00,currency_1,1.23748411657561
2012-08-21,15:00:00,currency_1,-0.0639115818301097
2012-08-31,15:00:00,currency_1,-0.31854586835035803
2012-09-07,15:00:00,currency_1,0.90441288304158
2012-09-11,16:30:00,currency_1,-0.13544337920130806
2012-09-14,15:00:00,currency_1,-0.712561084018545
2012-09-20,15:00:00,currency_1,-0.8908529408154191
2012-10-04,16:00:00,currency_1,0.201966516388164
2012-10-09,18:30:00,currency_1,-0.414665503377436
2012-10-16,15:00:00,currency_1,-0.280183943000421
2012-11-02,15:00:00,currency_1,0.244544138171492
2012-11-23,15:30:00,currency_1,0.235052676895884
2012-12-06,16:30:00,currency_1,0.110091616286998
2013-01-03,19:30:00,currency_1,0.121223304054027
2013-01-10,15:00:00,currency_1,1.42664741891577
2013-01-11,17:00:00,currency_1,-0.18965037072904106
2013-01-25,15:00:00,currency_1,-0.13471554378369802
2013-02-01,16:00:00,currency_1,-0.573021523627078
2013-02-04,16:30:00,currency_1,0.400292203131919
2013-02-07,15:30:00,currency_1,0.0583940474392182
2013-02-14,15:00:00,currency_1,-0.0943088665050005
2013-02-21,18:30:00,currency_1,0.217146747822664
2013-02-25,15:00:00,currency_1,-2.8939991668110605
2013-03-07,15:00:00,currency_1,0.18030238069198895
2013-03-08,15:00:00,currency_1,-0.5885823145408149
2013-03-13,15:00:00,currency_1,-0.33866529233421994
2013-03-18,15:00:00,currency_1,0.471939337451803
2013-03-19,17:30:00,currency_1,-0.5572670165546351
2013-03-22,15:30:00,currency_1,-0.31191320942412204
2013-03-25,15:00:00,currency_1,0.491845228030883
2013-03-27,15:00:00,currency_1,-0.0524609872364519
2013-04-04,19:30:00,currency_1,-0.124317738033381
2013-04-05,16:30:00,currency_1,-0.317081288272852
2013-04-09,17:00:00,currency_1,0.133019060768144
2013-04-16,15:00:00,currency_1,1.07715796510239
2013-04-17,15:30:00,currency_1,1.01295254128728
2013-05-02,15:00:00,currency_1,0.430732976156731
2013-05-08,15:00:00,currency_1,-0.172351999727242
2013-05-09,19:30:00,currency_1,0.51384841142477
2013-05-23,17:30:00,currency_1,-0.27084916887259697
2013-05-29,15:00:00,currency_1,-0.231941311704478
2013-05-30,15:00:00,currency_1,0.21676380304679896
2013-06-03,17:00:00,currency_1,-0.397073822589324
2013-06-06,16:00:00,currency_1,0.935387257335537
2013-06-20,15:30:00,currency_1,-0.315056316591987
2013-06-21,16:30:00,currency_1,-0.35710138880906106
2013-06-26,16:00:00,currency_1,-0.0
2013-07-04,15:00:00,currency_1,-0.18721842252324694
2013-07-05,15:00:00,currency_1,-0.0557929703995299
2013-07-09,16:30:00,currency_1,-0.141026183886423
2013-07-10,19:30:00,currency_1,-0.26323276185401
2013-07-11,15:00:00,currency_1,1.9691156642131495
2013-08-01,18:00:00,currency_1,-0.0339423010051907
2013-08-20,15:00:00,currency_1,-0.393429733304829
2013-08-29,15:00:00,currency_1,-0.0188676803829551
2013-09-05,16:00:00,currency_1,-0.036074525333299
2013-09-09,17:30:00,currency_1,-0.13619997281354598
2013-09-18,19:30:00,currency_1,0.781404315964133
2013-10-17,15:00:00,currency_1,0.0276972025917254
2013-10-22,15:30:00,currency_1,0.18536571952842296
2013-10-31,15:00:00,currency_1,0.977210578941444
2013-11-01,15:30:00,currency_1,-0.110659456425715
2013-11-07,15:00:00,currency_1,-1.97821998737154
2013-11-08,15:30:00,currency_1,-0.58608247745411
2013-11-20,17:00:00,currency_1,0.502090390011003
2013-12-27,15:00:00,currency_1,-1.4648771841774195
2014-01-02,15:00:00,currency_1,-0.10799829425804
2014-01-15,15:00:00,currency_1,-0.19198194582517106
2014-01-17,17:30:00,currency_1,-0.0337791832596006
2014-01-23,15:00:00,currency_1,0.735707564359927
2014-01-30,15:30:00,currency_1,0.34929627385373696
2014-02-13,19:00:00,currency_1,-0.0167551914027782
2014-02-28,15:00:00,currency_1,0.511071789851647
2014-03-06,15:00:00,currency_1,0.3154666080178189
2014-03-19,19:00:00,currency_1,-0.0392171993071839
2014-05-09,16:00:00,currency_1,0.158193752085184
2014-09-04,15:00:00,currency_1,2.4400120260791605
2014-09-19,15:00:00,currency_1,0.281283807224149
2014-09-24,15:30:00,currency_1,-0.0961894003121004
2014-09-26,19:30:00,currency_1,-0.0498381081167914
2014-09-30,15:00:00,currency_1,-0.46652246728255
2014-10-02,19:30:00,currency_1,-0.325499738885346
2014-10-03,15:00:00,currency_1,0.474860560743233
2014-10-06,17:00:00,currency_1,0.638461890046852
2014-10-10,15:30:00,currency_1,0.0169984219722151
2014-10-15,15:00:00,currency_1,0.033894679568418
2014-10-21,15:30:00,currency_1,0.0197272043152179
2014-10-22,19:30:00,currency_1,0.0853846615371136
2014-10-29,18:30:00,currency_1,0.11901803087368902
